protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000003,scPDB:2wi5_1:accepted,2wi5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi5_1/2wi5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi5_1/2wi5_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:2wi4_1:accepted,2wi4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi4_1/2wi4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi4_1/2wi4_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:2wi7_1:accepted,2wi7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi7_1/2wi7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi7_1/2wi7_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2wi6_1:accepted,2wi6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi6_1/2wi6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi6_1/2wi6_1_pocket_clean_single_chain.pdb,30
protein_group_000003,scPDB:2wi2_1:accepted,2wi2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi2_1/2wi2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi2_1/2wi2_1_pocket_clean_single_chain.pdb,24
protein_group_000003,scPDB:2xab_2:accepted,2xab_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xab_2/2xab_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xab_2/2xab_2_pocket_clean_single_chain.pdb,28
protein_group_000003,scPDB:2xhr_1:accepted,2xhr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xhr_1/2xhr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xhr_1/2xhr_1_pocket_clean_single_chain.pdb,30
protein_group_000003,scPDB:2xht_1:accepted,2xht_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xht_1/2xht_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xht_1/2xht_1_pocket_clean_single_chain.pdb,29
protein_group_000003,scPDB:2xjx_1:accepted,2xjx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xjx_1/2xjx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xjx_1/2xjx_1_pocket_clean_single_chain.pdb,28
protein_group_000003,scPDB:2xk2_1:accepted,2xk2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xk2_1/2xk2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xk2_1/2xk2_1_pocket_clean_single_chain.pdb,32
protein_group_000003,scPDB:2ye6_1:accepted,2ye6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ye6_1/2ye6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ye6_1/2ye6_1_pocket_clean_single_chain.pdb,24
protein_group_000003,scPDB:2ye4_1:accepted,2ye4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ye4_1/2ye4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ye4_1/2ye4_1_pocket_clean_single_chain.pdb,27
protein_group_000003,scPDB:2yeg_1:accepted,2yeg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yeg_1/2yeg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yeg_1/2yeg_1_pocket_clean_single_chain.pdb,24
protein_group_000003,scPDB:2yei_1:accepted,2yei_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yei_1/2yei_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yei_1/2yei_1_pocket_clean_single_chain.pdb,19
protein_group_000003,scPDB:2ye9_1:accepted,2ye9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ye9_1/2ye9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ye9_1/2ye9_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:2yef_1:accepted,2yef_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yef_1/2yef_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yef_1/2yef_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2yej_1:accepted,2yej_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yej_1/2yej_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yej_1/2yej_1_pocket_clean_single_chain.pdb,20
protein_group_000003,scPDB:2yec_1:accepted,2yec_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yec_1/2yec_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yec_1/2yec_1_pocket_clean_single_chain.pdb,24
protein_group_000003,scPDB:2yej_2:accepted,2yej_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yej_2/2yej_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yej_2/2yej_2_pocket_clean_single_chain.pdb,20
protein_group_000003,scPDB:2yei_2:accepted,2yei_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yei_2/2yei_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yei_2/2yei_2_pocket_clean_single_chain.pdb,21
protein_group_000003,scPDB:2yi6_1:accepted,2yi6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yi6_1/2yi6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yi6_1/2yi6_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:2yi7_1:accepted,2yi7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yi7_1/2yi7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yi7_1/2yi7_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:3b28_1:accepted,3b28_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3b28_1/3b28_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3b28_1/3b28_1_pocket_clean_single_chain.pdb,30
protein_group_000003,scPDB:3d0b_1:accepted,3d0b_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3d0b_1/3d0b_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3d0b_1/3d0b_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:3ekr_2:accepted,3ekr_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ekr_2/3ekr_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ekr_2/3ekr_2_pocket_clean_single_chain.pdb,28
protein_group_000003,scPDB:3hek_2:accepted,3hek_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hek_2/3hek_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hek_2/3hek_2_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:3hhu_2:accepted,3hhu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hhu_2/3hhu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hhu_2/3hhu_2_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:3hyz_2:accepted,3hyz_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hyz_2/3hyz_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hyz_2/3hyz_2_pocket_clean_single_chain.pdb,19
protein_group_000003,scPDB:3hz1_1:accepted,3hz1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hz1_1/3hz1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hz1_1/3hz1_1_pocket_clean_single_chain.pdb,21
protein_group_000003,scPDB:3hz1_2:accepted,3hz1_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hz1_2/3hz1_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hz1_2/3hz1_2_pocket_clean_single_chain.pdb,21
protein_group_000003,scPDB:3hz5_1:accepted,3hz5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hz5_1/3hz5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3hz5_1/3hz5_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:3inw_1:accepted,3inw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3inw_1/3inw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3inw_1/3inw_1_pocket_clean_single_chain.pdb,36
protein_group_000003,scPDB:3inx_1:accepted,3inx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3inx_1/3inx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3inx_1/3inx_1_pocket_clean_single_chain.pdb,38
protein_group_000003,scPDB:3k97_1:accepted,3k97_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k97_1/3k97_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k97_1/3k97_1_pocket_clean_single_chain.pdb,28
protein_group_000003,scPDB:3k99_3:accepted,3k99_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k99_3/3k99_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k99_3/3k99_3_pocket_clean_single_chain.pdb,25
protein_group_000003,scPDB:3mnr_1:accepted,3mnr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mnr_1/3mnr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mnr_1/3mnr_1_pocket_clean_single_chain.pdb,38
protein_group_000003,scPDB:3o0i_1:accepted,3o0i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3o0i_1/3o0i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3o0i_1/3o0i_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:3qdd_1:accepted,3qdd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qdd_1/3qdd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qdd_1/3qdd_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:3r4o_2:accepted,3r4o_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r4o_2/3r4o_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r4o_2/3r4o_2_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:3r4p_2:accepted,3r4p_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r4p_2/3r4p_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r4p_2/3r4p_2_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:3r4n_1:accepted,3r4n_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r4n_1/3r4n_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r4n_1/3r4n_1_pocket_clean_single_chain.pdb,27
protein_group_000003,scPDB:3rlp_1:accepted,3rlp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rlp_1/3rlp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rlp_1/3rlp_1_pocket_clean_single_chain.pdb,28
protein_group_000003,scPDB:3rlq_2:accepted,3rlq_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rlq_2/3rlq_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rlq_2/3rlq_2_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:3rlr_1:accepted,3rlr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rlr_1/3rlr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rlr_1/3rlr_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:3t10_1:accepted,3t10_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t10_1/3t10_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t10_1/3t10_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:3t0z_1:accepted,3t0z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t0z_1/3t0z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t0z_1/3t0z_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:3t1k_1:accepted,3t1k_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t1k_1/3t1k_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t1k_1/3t1k_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:3t2s_1:accepted,3t2s_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t2s_1/3t2s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t2s_1/3t2s_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:3vha_1:accepted,3vha_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vha_1/3vha_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vha_1/3vha_1_pocket_clean_single_chain.pdb,29
protein_group_000003,scPDB:3wha_1:accepted,3wha_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wha_1/3wha_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wha_1/3wha_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:4b7p_1:accepted,4b7p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4b7p_1/4b7p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4b7p_1/4b7p_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:4bqg_1:accepted,4bqg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bqg_1/4bqg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bqg_1/4bqg_1_pocket_clean_single_chain.pdb,27
protein_group_000003,scPDB:4bqj_1:accepted,4bqj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bqj_1/4bqj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bqj_1/4bqj_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:4eft_1:accepted,4eft_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eft_1/4eft_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eft_1/4eft_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:4efu_1:accepted,4efu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4efu_1/4efu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4efu_1/4efu_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:4egi_1:accepted,4egi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4egi_1/4egi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4egi_1/4egi_1_pocket_clean_single_chain.pdb,22
protein_group_000003,scPDB:4egh_1:accepted,4egh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4egh_1/4egh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4egh_1/4egh_1_pocket_clean_single_chain.pdb,27
protein_group_000003,scPDB:4egk_1:accepted,4egk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4egk_1/4egk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4egk_1/4egk_1_pocket_clean_single_chain.pdb,28
protein_group_000003,scPDB:4fcq_1:accepted,4fcq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fcq_1/4fcq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fcq_1/4fcq_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:4hy6_1:accepted,4hy6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hy6_1/4hy6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hy6_1/4hy6_1_pocket_clean_single_chain.pdb,21
protein_group_000003,scPDB:4jql_1:accepted,4jql_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jql_1/4jql_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jql_1/4jql_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:4nh8_1:accepted,4nh8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nh8_1/4nh8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nh8_1/4nh8_1_pocket_clean_single_chain.pdb,36
