protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000004,scPDB:4c66_1:accepted,4c66_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c66_1/4c66_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c66_1/4c66_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4c67_1:accepted,4c67_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c67_1/4c67_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c67_1/4c67_1_pocket_clean_single_chain.pdb,17
protein_group_000004,scPDB:4cfl_1:accepted,4cfl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4cfl_1/4cfl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4cfl_1/4cfl_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4cfk_1:accepted,4cfk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4cfk_1/4cfk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4cfk_1/4cfk_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4don_1:accepted,4don_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4don_1/4don_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4don_1/4don_1_pocket_clean_single_chain.pdb,15
protein_group_000004,scPDB:4e96_1:accepted,4e96_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4e96_1/4e96_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4e96_1/4e96_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4f3i_1:accepted,4f3i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4f3i_1/4f3i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4f3i_1/4f3i_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4gpj_1:accepted,4gpj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gpj_1/4gpj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gpj_1/4gpj_1_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4hby_1:accepted,4hby_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hby_1/4hby_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hby_1/4hby_1_pocket_clean_single_chain.pdb,17
protein_group_000004,scPDB:4hxk_1:accepted,4hxk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxk_1/4hxk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxk_1/4hxk_1_pocket_clean_single_chain.pdb,17
protein_group_000004,scPDB:4hxm_1:accepted,4hxm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxm_1/4hxm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxm_1/4hxm_1_pocket_clean_single_chain.pdb,23
protein_group_000004,scPDB:4hxr_1:accepted,4hxr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxr_1/4hxr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxr_1/4hxr_1_pocket_clean_single_chain.pdb,21
protein_group_000004,scPDB:4hxn_1:accepted,4hxn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxn_1/4hxn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxn_1/4hxn_1_pocket_clean_single_chain.pdb,14
protein_group_000004,scPDB:4hxs_1:accepted,4hxs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxs_1/4hxs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxs_1/4hxs_1_pocket_clean_single_chain.pdb,20
protein_group_000004,scPDB:4hxo_1:accepted,4hxo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxo_1/4hxo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hxo_1/4hxo_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4j0s_1:accepted,4j0s_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j0s_1/4j0s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j0s_1/4j0s_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4j0r_1:accepted,4j0r_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j0r_1/4j0r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j0r_1/4j0r_1_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4j3i_1:accepted,4j3i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j3i_1/4j3i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j3i_1/4j3i_1_pocket_clean_single_chain.pdb,21
protein_group_000004,scPDB:4lys_1:accepted,4lys_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lys_1/4lys_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lys_1/4lys_1_pocket_clean_single_chain.pdb,20
protein_group_000004,scPDB:4men_1:accepted,4men_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4men_1/4men_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4men_1/4men_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4meo_1:accepted,4meo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4meo_1/4meo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4meo_1/4meo_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4meq_1:accepted,4meq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4meq_1/4meq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4meq_1/4meq_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4mep_1:accepted,4mep_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mep_1/4mep_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mep_1/4mep_1_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4mr4_1:accepted,4mr4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mr4_1/4mr4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mr4_1/4mr4_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4nqm_1:accepted,4nqm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nqm_1/4nqm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nqm_1/4nqm_1_pocket_clean_single_chain.pdb,20
protein_group_000004,scPDB:4nr8_1:accepted,4nr8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nr8_1/4nr8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nr8_1/4nr8_1_pocket_clean_single_chain.pdb,16
protein_group_000004,scPDB:4o70_1:accepted_dominant_chain,4o70_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o70_1/4o70_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o70_1/4o70_1_pocket_clean_single_chain.pdb,21
protein_group_000004,scPDB:4o74_2:accepted,4o74_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o74_2/4o74_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o74_2/4o74_2_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4o78_1:accepted,4o78_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o78_1/4o78_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4o78_1/4o78_1_pocket_clean_single_chain.pdb,20
protein_group_000004,scPDB:4ogi_2:accepted_dominant_chain,4ogi_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ogi_2/4ogi_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ogi_2/4ogi_2_pocket_clean_single_chain.pdb,20
protein_group_000004,PDBbind2020:6boy:accepted_pseudo_chainA,6boy,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6boy/6boy_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6boy/6boy_pocket_pseudo_chainA.pdb,117
